customer_id,ownership,activation_plan_code,mnp_flag,calls_incoming_cnt,calls_outgoing_cnt,calls_incoming_duration,calls_outgoing_duration,total_call_count,total_sum_duration,tot_usage_mb,upload_usage_mb,download_usage_mb,days_since_latch,cnt_open_qrc,avg_days_to_close,cnt_call_drops,pcnt_dropped_calls,rsrp_voice_pcnt_poor_duration,rsrp_data_pcnt_poor_duration,mean_cqi_voice_pcnt_poor_duration,sinr_voice_pcnt_poor_duration,sinr_data_pcnt_poor_duration,age_on_network,cnt_connections,current_plan_code,cnt_recharges_made,total_payment_made,cnt_main_plans_taken,total_main_plans_mrp,cnt_addon_plans_taken,total_addon_plans_mrp,cnt_rchg_offline,cnt_rchg_online,cnt_rchg_on_or_before_expiry,cnt_rchg_after_expiry,current_active_plan_mrp,current_active_plan_validity,last_cycle_plan_mrp,last_cycle_plan_validity,avg_days_bw_rchg_and_expiry,stddev_days_bw_rchg_and_expiry,price_per_day,gb_per_day_quota,pcnt_quota_used,device_avg_asp,recharge_delay
10788,individual,2,0,102.0,19.0,117.93003635070622,29.214928171065694,121.0,147.1449645217719,6423.941834285352,557.894726693319,5866.047107592033,5,5,14,4.050243186692055,3.3473084187537645,10.899031131836264,13.167176161918414,61.455339678370805,16.77972898307423,18.97484065198395,309,2,10,42,10941.64569630692,14,3647.215232102307,28,7294.430464204613,16,26,35.0,7.0,1500,365,128,28,-5.512951207790422,0.34850989553459405,4.109589041095891,3.0,6.970422997271433,less_10K,-5.541505033364289
10789,corporate,1,0,26.0,78.0,38.5607107557051,119.36806057326692,104.0,157.928771328972,29967.32126690733,1794.2699058054875,28173.051361101843,4,6,4,2.230692534055932,2.144896667361473,63.77319837776008,77.04473244379679,27.476577383018284,75.2360690529149,85.07839566424097,452,4,3,56,14588.860928409227,38,9899.584201420546,18,4689.276726988681,23,33,0.0,56.0,128,28,500,120,-0.5670048627088358,1.202432791595422,4.571428571428571,1.0,97.54987391571396,less_10K,-6.902262349994852
10790,individual,1,1,41.0,32.0,53.11643453397884,57.532967232433535,73.0,110.64940176641238,2992.10465623662,1679.2259699770368,1312.8786862595832,3,1,13,1.794742497018893,2.4585513657793054,63.80376384272113,77.08165874089099,14.942430209176461,70.51635443487166,79.74125148923403,301,3,8,41,10681.130322585326,24,6252.3689693182405,17,4428.761353267086,16,25,14.0,27.0,999,180,999,180,-1.1040662779861985,7.151739607901065,5.55,3.0,3.2466413370623046,less_10K,5.14650163877248
10791,individual,3,0,25.0,45.0,46.43994632263247,83.81747532703146,70.0,130.25742164966394,9980.72869243287,368.06554290289466,9612.663149529975,3,3,5,4.723058004628471,6.7472257208978155,27.532520578848786,33.26218122126492,5.694409373995457,19.70823672376287,22.28645359780209,380,7,1,49,12765.253312358074,26,6773.399716761427,23,5991.853595596647,20,29,45.0,4.0,500,120,500,120,0.7642497574361268,6.272041479939216,4.166666666666667,2.0,16.24467560617329,50K_above,3.1991015567875625
10792,individual,10,0,3.0,102.0,5.430179850128949,178.61119418944935,105.0,184.0413740395783,11531.194750528453,2492.6879210851857,9038.506829443268,4,4,12,4.328238482981207,4.122131888553531,76.1580964182703,92.00699214139998,96.48890759139917,76.98402599319176,87.05501903174225,210,6,3,32,8336.491959090987,17,4428.761353267087,15,3907.7306058239,11,21,1.0,31.0,128,28,500,120,-7.245872141580586,1.6484125570936388,4.571428571428571,1.0,37.536441245209815,less_10K,2.7222323268783812
10793,corporate,4,0,15.0,43.0,21.358244464171385,59.11755509666692,58.0,80.47579956083831,1495.5012545562868,516.6170469875034,978.8842075687834,2,3,11,1.6193974427107085,2.7920645563977735,60.204006625120385,72.7327733353035,41.819521920452885,35.65913019723811,40.32403109510633,481,5,6,59,15370.407049574007,47,12244.222564914886,12,3126.184484659121,25,34,57.0,2.0,1500,365,300,90,0.38994723889834093,5.676291773509446,4.109589041095891,3.0,1.6227227154473598,30K_to_50K,3.872494159229422
10794,corporate,4,0,10.0,21.0,18.688104806222494,28.40495121880728,31.0,47.093056025029775,1091.623099616322,732.3830370226808,359.24006259364114,1,4,8,0.40682523004448207,1.3123394517563938,9.761680038475275,11.793136394246739,9.491285948293237,77.00259035575372,87.07601197041095,818,2,9,92,23967.414382386585,41,10681.130322585326,51,13286.284059801259,41,51,91.0,1.0,99,15,1500,365,-0.27411468912935943,3.8099608715720716,6.6,0.5,7.106921221460429,20K_to_30K,7.314953357786516
10795,corporate,5,1,19.0,9.0,20.131209436684866,10.085988741958925,28.0,30.21719817864379,18289.47323412888,165.4217555653666,18124.051478563513,1,6,4,0.45227695060900625,1.6152748236035936,69.30868923521095,83.73218772134351,88.69283109596377,76.30397911249366,86.28600892376367,726,1,10,83,21622.776018892248,56,14588.860928409227,27,7033.91509048302,37,46,29.0,54.0,128,28,1500,365,-1.5303095992467444,2.180980410114215,4.571428571428571,1.0,59.53604568401328,less_10K,-0.3744233234858916
10796,individual,9,0,37.0,19.0,43.656485570818596,37.97662034750955,56.0,81.63310591832814,9147.405514448825,1639.814743514791,7507.590770934034,3,1,4,2.420387668292378,4.322120836236389,23.414164642874358,28.286774008410987,75.53232573568418,68.58092514742818,77.55263078150585,185,8,10,29,7554.945837926207,11,2865.6691109375265,18,4689.276726988681,10,19,25.0,4.0,128,28,99,15,0.9813425096047934,9.829744717539835,4.571428571428571,1.0,29.7767106590131,50K_above,15.490348023041484
10797,individual,2,0,46.0,12.0,83.63414864961605,21.65007561445563,58.0,105.28422426407168,4027.550799944448,2636.516640181659,1391.0341597627887,3,4,10,1.633724879889423,2.8167670342921087,8.37596119326452,10.11904225458663,54.0844000521421,38.73663445460151,43.80413217112347,469,7,9,58,15109.891675852414,21,5470.82284815346,37,9639.068827698953,24,34,42.0,16.0,1500,365,99,15,3.19158103169976,8.22589867526487,4.109589041095891,3.0,4.3701723089675,30K_to_50K,5.601324994993339
10798,individual,6,0,6.0,87.0,10.174770146373758,149.26122084374097,93.0,159.43599099011473,37503.20740161237,670.5217979438011,36832.68560366857,4,6,6,4.402652589495549,4.734035042468332,24.324559260484587,29.38662647804208,80.30509095531738,43.97956479039099,49.73293875503241,1132,8,10,124,32303.906341477574,98,25530.50662471615,26,6773.399716761425,57,67,94.0,30.0,2999,700,2999,700,-0.6460855006027234,1.2565584693112641,4.284285714285715,4.0,30.520188315114236,10K_to_20K,-4.767998769928062
10799,individual,9,0,6.0,64.0,11.666655748673637,74.79327723963434,70.0,86.45993298830797,15142.85295932753,388.7859613879081,14754.066997939623,3,3,7,2.9673313001442647,4.239044714491807,16.704796539097043,20.1811515279375,37.51986449483139,32.43977620442785,36.683523606724286,724,1,5,83,21622.776018892248,65,16933.49929190357,18,4689.276726988679,37,46,18.0,65.0,500,120,1500,365,-0.7324652571990824,8.570027308395662,4.166666666666667,2.0,24.646570571822153,20K_to_30K,13.137953079452654
10800,individual,4,1,3.0,32.0,4.956886420878403,57.657983406775514,35.0,62.61486982765392,14472.730342940533,12227.028968050128,2245.701374890404,2,5,13,0.5893300191171758,1.683800054620502,49.77377159690577,60.13195218290301,52.97501334164127,73.49759760044165,83.11249866900481,443,8,8,55,14328.345554687634,29,7554.945837926207,26,6773.399716761427,23,32,1.0,54.0,128,28,300,90,-0.5865422940783755,9.600774774197625,4.571428571428571,1.0,47.111752418426214,30K_to_50K,2.0893336873669357
10801,individual,2,0,53.0,15.0,62.11873066379057,18.151787825601073,68.0,80.27051848939165,2219.6156850663856,789.5163584566827,1430.099326609703,3,6,8,3.0579077181468888,4.496923114921895,8.358063648705933,10.09742013797662,77.57591535712852,44.40525442806814,50.21431679458671,617,6,1,72,18757.10690795472,21,5470.82284815346,51,13286.284059801259,31,41,22.0,50.0,128,28,1500,365,3.2652733947052077,1.4918191181067528,4.571428571428571,1.0,7.225311474825474,50K_above,9.43563637680726
10802,corporate,1,0,43.0,23.0,68.28349259549843,41.00307116181395,66.0,109.28656375731238,15220.102105186517,1940.0766555526766,13280.02544963384,3,4,12,1.2029733138763001,1.8226868392065154,38.892228910761204,46.98590390312708,28.03329524257694,80.57782430254915,91.11895536374206,1053,3,1,116,30219.783351704828,92,23967.414382386585,24,6252.368969318242,53,63,0.0,116.0,1500,365,2999,700,1.1252209640043709,5.416157707155354,4.109589041095891,3.0,16.514867735662452,10K_to_20K,2.428871549547365
10803,individual,4,0,47.0,11.0,71.68720260286821,12.463573319505109,58.0,84.15077592237333,28985.53807514086,280.77244347736774,28704.765631663493,3,3,10,2.712367135858685,4.676495061825319,35.77537682326158,43.220418695284,7.274635883535252,36.73047467232232,41.53552805781722,542,8,10,65,16933.49929190357,24,6252.3689693182405,41,10681.130322585328,28,37,51.0,14.0,1500,365,999,180,0.05833327041844738,1.9914530862227762,4.109589041095891,3.0,31.451321696116384,30K_to_50K,-7.717012079130277
10804,individual,4,0,28.0,124.0,43.344109963426824,182.8531892064576,152.0,226.19729916988445,4705.066769747276,622.8103387860559,4082.2564309612203,6,5,7,1.8583925629368405,1.2226266861426582,63.04474346431668,76.16468227646524,18.839065203676896,54.794841957322184,61.96306243918512,337,4,5,44,11462.676443750106,17,4428.761353267087,27,7033.915090483019,17,27,18.0,26.0,999,180,128,28,-0.1788718699682299,3.3947374787590054,5.55,3.0,5.105324185923694,20K_to_30K,2.272583338733533
10805,individual,6,0,147.0,16.0,249.33950531275332,30.620048429860987,163.0,279.9595537426143,7370.8880052699205,81.072446185455,7289.815559084465,6,4,11,5.04774087070401,3.0967735403092087,17.870838693027498,21.589853115015025,54.375562968473304,67.37305220541421,76.18674479933793,473,3,5,58,15109.891675852414,12,3126.1844846591202,46,11983.707191193294,24,34,38.0,20.0,99,15,128,28,3.391443502722911,7.308584769009516,6.6,0.5,47.987552117642714,30K_to_50K,-2.6606060679578887
10806,individual,8,0,11.0,27.0,13.744710544256085,30.523870638303617,38.0,44.2685811825597,9679.298884143082,1546.9369513790748,8132.361932764006,1,5,13,1.073891942674895,2.826031428091829,10.08951548763996,12.189196104422628,59.99783224366049,25.34444332180031,28.65998455216362,434,2,2,54,14067.83018096604,35,9118.038080255767,19,4949.792100710274,22,32,31.0,23.0,128,28,999,180,4.428178382080251,3.755751329650831,4.571428571428571,1.0,31.508134388486596,10K_to_20K,2.7991646976220905
10807,individual,1,0,9.0,26.0,12.04859484589992,51.317329625977244,35.0,63.365924471877165,26931.31448520127,393.1394535235287,26538.17503167774,1,3,8,1.4543283936350775,4.155223981814507,67.29310172941399,81.29714597886534,76.41538994755027,73.48016871813637,83.09278975327568,526,6,6,63,16412.46854446038,22,5731.338221875053,41,10681.130322585326,27,36,21.0,42.0,2999,700,999,180,-2.0290645458149656,0.1321352730248302,4.284285714285715,4.0,21.916759834961972,10K_to_20K,-0.9532755293429238
10808,corporate,4,0,58.0,4.0,89.6900844695721,6.00941855672059,62.0,95.69950302629269,6153.780224299206,762.632862687699,5391.147361611506,2,1,7,0.7155930661830078,1.154182364811303,55.216710223444984,66.7075946292126,44.42147472036982,88.27866786965932,99.8272175602987,690,5,1,80,20841.229897727466,40,10420.614948863733,40,10420.614948863733,35,45,80.0,0.0,300,90,1500,365,0.5484819014280462,0.08127226998057625,3.3333333333333335,1.5,13.354557778427097,less_10K,2.5172788209395973
10809,individual,10,0,59.0,121.0,75.04768556148375,180.16309879827568,180.0,255.21078435975943,8536.640455210694,964.3716286671942,7572.2688265435,7,6,7,4.983527230709139,2.768626239282855,40.75486771168785,49.236167520246745,23.7979396482367,56.722667460474476,64.14308464121497,238,7,8,34,8857.522706534173,21,5470.82284815346,13,3386.6998583807135,12,22,3.0,31.0,300,90,99,15,-1.8627028482616477,7.332814535008962,3.3333333333333335,1.5,18.525695432314876,20K_to_30K,-0.8262502720671705
10810,corporate,8,0,12.0,31.0,15.449381971928503,51.746441692965035,43.0,67.19582366489354,12682.771027734356,4679.757037818838,8003.013989915517,2,7,13,2.097155644236265,4.8771061493866625,12.149894376815421,14.678350549979324,20.14894093644375,71.44376156753025,80.78998133340855,393,5,7,50,13025.768686079668,37,9639.068827698953,13,3386.6998583807144,20,30,11.0,39.0,99,15,500,120,-2.844146780438268,1.0239556511463266,6.6,0.5,82.57012387847888,20K_to_30K,1.4655718096079235
10811,individual,9,0,28.0,42.0,45.054047800784275,43.27755545735164,70.0,88.33160325813591,23069.374335969587,4441.394088186813,18627.980247782776,3,4,13,2.457916847785654,3.5113097825509345,14.207549202831087,17.164214040673397,17.557933312901554,42.60390083671374,48.1773114658173,491,5,9,60,15630.9224232956,27,7033.91509048302,33,8597.00733281258,25,35,7.0,53.0,99,15,300,90,0.20710873333183094,1.8410401570665873,6.6,0.5,150.19123916646868,20K_to_30K,0.8676132891495323
10812,corporate,10,0,83.0,42.0,155.86655570916975,74.00060180167645,125.0,229.8671575108462,10916.659506209618,380.56142855824174,10536.098077651377,6,5,4,3.932429262023282,3.1459434096186256,69.08794274489097,83.46550273898042,18.19236855554446,9.593511435570676,10.848527468265967,1138,3,1,124,32303.906341477574,47,12244.222564914886,77,20059.683776562688,57,67,47.0,77.0,99,15,2999,700,3.4201446808093827,2.831086888068418,6.6,0.5,71.0720019935522,50K_above,-6.859593987362973
10813,individual,6,0,2.0,132.0,2.618217242327465,142.18803191822892,134.0,144.80624916055638,11403.10231694249,801.1046513997488,10601.997665542742,6,6,10,3.7069807338247465,2.7664035327050347,64.91196415288152,78.42048129585658,10.981556211956223,74.32605598537218,84.04933536384733,373,3,1,48,12504.737938636481,37,9639.068827698953,11,2865.669110937528,19,29,1.0,47.0,2999,700,128,28,-5.457770509406982,3.1305246920751237,4.284285714285715,4.0,9.279868421990958,20K_to_30K,3.1811207943616218
10814,individual,6,0,70.0,64.0,133.34888854469867,71.17965436053137,134.0,204.52854290523004,5027.244072398969,3451.825403230313,1575.4186691686568,6,12,4,16.073690913179217,11.995291726253146,55.016088580140135,66.46522257913446,70.72282460899379,55.82586515928382,63.12896332980464,338,6,4,44,11462.676443750106,11,2865.6691109375265,33,8597.00733281258,17,27,43.0,1.0,2999,700,300,90,-0.05227173197819113,1.067646565239352,4.284285714285715,4.0,4.091181699543432,30K_to_50K,14.172211931485279
10815,corporate,7,1,24.0,46.0,43.784191144335594,49.025412269810495,70.0,92.8096034141461,2398.8415174651695,2071.180400717338,327.6611167478314,3,6,9,2.13463264545377,3.0494752077910996,22.621090828550997,27.328657411046898,62.87507420323107,9.18167606534931,10.382816101134607,472,2,1,58,15109.891675852414,35,9118.038080255767,23,5991.853595596647,24,34,27.0,31.0,2999,700,999,180,0.21031386314724543,1.0823536879775122,4.284285714285715,4.0,1.9521822244996498,50K_above,1.3005085564839511
10816,individual,6,0,45.0,8.0,85.11147798760085,14.164222845837305,53.0,99.27570083343815,6531.101859285788,5424.8291050925345,1106.2727541932538,2,6,14,1.6526070221204008,3.118126456830945,79.04693757690178,95.49701616091048,3.4926261762210142,15.407608121655015,17.42321995972158,364,4,8,47,12244.222564914886,14,3647.215232102307,33,8597.00733281258,19,28,6.0,41.0,128,28,128,28,-0.858931408393785,1.8833248619700778,4.571428571428571,1.0,21.260097198195925,20K_to_30K,-1.6872690977109732
10817,individual,8,0,52.0,1.0,68.51830511505761,1.7756500804266009,53.0,70.29395519548422,17334.925278601335,711.2869297799647,16623.63834882137,3,4,13,0.8823475613802826,1.6648067195854388,2.9746124720068314,3.5936447890258183,0.6284194994150227,76.0830149688443,86.03613841514115,398,3,4,50,13025.768686079668,20,5210.3074744318665,30,7815.461211647801,20,30,31.0,19.0,999,180,128,28,-2.4447455035448953,3.500628804783538,5.55,3.0,18.809597741537907,20K_to_30K,-3.2333500844222316
10818,individual,3,0,97.0,151.0,102.83955552394475,257.44435035894173,248.0,360.2839058828865,34985.804522632665,4809.691467626797,30176.113055005866,10,1,9,7.630075949555887,3.076643528046729,55.96509303387807,67.61171979247963,50.255328158687895,59.997699429512814,67.8465538572756,1121,1,2,123,32043.39096775598,63,16412.46854446038,60,15630.9224232956,57,66,96.0,27.0,1500,365,2999,700,4.095707111436145,6.004510455818899,4.109589041095891,3.0,37.96202747681495,50K_above,-7.951928289207037
10819,corporate,10,0,26.0,12.0,47.45688559487874,14.59503674417193,38.0,62.05192233905067,7412.897898048605,3425.6695067998826,3987.228391248723,2,4,8,0.44595506978899296,1.1735659731289287,32.39493517259163,39.1364895660754,96.19638039493627,73.58249083874759,83.2084975776231,252,2,4,36,9378.55345397736,27,7033.91509048302,9,2344.6383634943395,13,23,11.0,25.0,300,90,99,15,0.06541354625470935,6.379751858897944,3.3333333333333335,1.5,16.08701800791798,20K_to_30K,3.9648656945653036
10820,individual,5,0,59.0,52.0,67.22471178144511,89.76242471583402,111.0,156.98713649727912,3472.2139222862,195.7255546083046,3276.4883676778954,5,4,10,3.5830547797595527,3.22797727906266,76.90902423829874,92.91419194398775,95.33314804397178,50.61549957652737,57.236981595706816,842,5,10,95,24748.960503551367,57,14849.37630213082,38,9899.584201420546,43,52,59.0,36.0,500,120,2999,700,-0.9298577404848902,4.620663098765431,4.166666666666667,2.0,5.6513898474710285,30K_to_50K,3.5728392007630845
10821,corporate,1,1,3.0,49.0,4.614088564558137,97.93672581791041,52.0,102.55081438246854,20440.425565703044,2443.98146708765,17996.444098615393,2,4,12,0.7791566975519596,1.4983782645229993,60.64035683521009,73.25993029219654,40.07740521094881,2.4065511531374337,2.721374385587061,360,3,7,47,12244.222564914886,16,4168.245979545493,31,8075.9765853693925,19,28,29.0,18.0,1500,365,128,28,-2.683996981572841,5.4437613915927106,4.109589041095891,3.0,22.179281212785423,20K_to_30K,-8.567608234143304
10822,individual,1,0,24.0,17.0,34.48057972359901,20.470109455376562,41.0,54.950689178975566,3101.5120689031655,1349.2749361625017,1752.237132740664,2,5,7,1.6618733640688845,4.053349668460694,57.86025459333946,69.9012743232336,24.451160598022913,38.66502793908775,43.72315814449361,317,4,10,42,10941.64569630692,28,7294.430464204614,14,3647.215232102306,16,26,4.0,38.0,128,28,500,120,6.520714119254582,0.3136637664870215,4.571428571428571,1.0,10.096067932627493,10K_to_20K,9.117635885562425
10823,corporate,9,0,29.0,14.0,38.374489502221806,18.78740137314628,43.0,57.16189087536809,50836.51145825888,38.36972874772039,50798.14172951116,2,4,14,1.83110930008726,4.258393721133163,39.54863815088842,47.77891531804263,62.32615973254939,57.18129477380978,64.66170923866603,694,7,8,80,20841.229897727466,56,14588.860928409227,24,6252.368969318239,35,45,25.0,55.0,1500,365,1500,365,-0.15228490499948522,2.041403006082058,4.109589041095891,3.0,55.161145245506596,10K_to_20K,0.75830328681523
10824,individual,3,0,13.0,4.0,22.300527744596057,7.720156484395974,17.0,30.02068422899203,24392.993542530363,1408.9208574279894,22984.072685102372,1,5,7,0.5145659031201609,3.026858253648005,55.75973229653425,67.36362241825992,5.7454766737307095,10.254448913409016,11.59592829551157,329,4,2,44,11462.676443750106,15,3907.7306058239,29,7554.945837926206,17,27,6.0,38.0,128,28,128,28,-1.1756481632721272,0.8266782224560687,4.571428571428571,1.0,79.40427585459103,20K_to_30K,-9.98050892374036
